# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,2709,2016-09-20T19:54:12Z,39,5,6583,A,4803.9595,N,01154.0015,E,548.40,A,8,102*46
$BNRDD,2709,2016-09-20T19:54:17Z,39,4,6587,A,4803.9996,N,01153.8628,E,549.00,A,8,102*4B
$BNRDD,2709,2016-09-20T19:54:22Z,35,2,6589,A,4804.0391,N,01153.7207,E,549.70,A,8,102*4B
$BNRDD,2709,2016-09-20T19:54:27Z,33,2,6591,A,4804.0787,N,01153.5774,E,550.00,A,8,102*4E
$BNRDD,2709,2016-09-20T19:54:32Z,29,0,6591,A,4804.1285,N,01153.4412,E,550.40,A,8,102*43
$BNRDD,2709,2016-09-20T19:54:37Z,31,4,6595,A,4804.1932,N,01153.3147,E,551.20,A,8,102*4D
$BNRDD,2709,2016-09-20T19:54:42Z,29,3,6598,A,4804.2615,N,01153.1946,E,551.70,A,7,110*47
$BNRDD,2709,2016-09-20T19:54:47Z,33,5,6603,A,4804.3309,N,01153.0746,E,552.50,A,7,110*49
$BNRDD,2709,2016-09-20T19:54:52Z,31,2,6605,A,4804.4060,N,01152.9553,E,553.00,A,7,110*4F
$BNRDD,2709,2016-09-20T19:54:57Z,32,2,6607,A,4804.4831,N,01152.8315,E,553.60,A,7,110*44
$BNRDD,2709,2016-09-20T19:55:02Z,33,3,6610,A,4804.5602,N,01152.7021,E,554.30,A,7,110*45
$BNRDD,2709,2016-09-20T19:55:07Z,34,2,6612,A,4804.6391,N,01152.5698,E,554.90,A,7,110*44
$BNRDD,2709,2016-09-20T19:55:12Z,33,4,6616,A,4804.7187,N,01152.4360,E,555.40,A,7,110*4E
$BNRDD,2709,2016-09-20T19:55:17Z,31,2,6618,A,4804.7887,N,01152.2887,E,556.80,A,7,110*43
$BNRDD,2709,2016-09-20T19:55:22Z,32,3,6621,A,4804.8472,N,01152.1311,E,557.70,A,7,120*4E
$BNRDD,2709,2016-09-20T19:55:27Z,31,1,6622,A,4804.9032,N,01151.9711,E,558.50,A,8,114*42
$BNRDD,2709,2016-09-20T19:55:32Z,34,3,6625,A,4804.9583,N,01151.8104,E,559.20,A,8,102*4B
$BNRDD,2709,2016-09-20T19:55:37Z,35,5,6630,A,4805.0109,N,01151.6500,E,561.20,A,8,114*41
$BNRDD,2709,2016-09-20T19:55:42Z,36,4,6634,A,4805.0665,N,01151.4901,E,563.00,A,8,102*40
$BNRDD,2709,2016-09-20T19:55:47Z,33,2,6636,A,4805.1195,N,01151.3297,E,564.20,A,8,102*4B
$BNRDD,2709,2016-09-20T19:55:52Z,33,2,6638,A,4805.1603,N,01151.1599,E,564.90,A,8,114*4E
$BNRDD,2709,2016-09-20T19:55:57Z,34,3,6641,A,4805.1954,N,01150.9847,E,565.70,A,8,102*41
$BNRDD,2709,2016-09-20T19:56:02Z,34,3,6644,A,4805.2266,N,01150.8117,E,566.30,A,8,102*44
$BNRDD,2709,2016-09-20T19:56:07Z,34,2,6646,A,4805.2563,N,01150.6403,E,567.20,A,7,111*43
$BNRDD,2709,2016-09-20T19:56:12Z,34,4,6650,A,4805.2876,N,01150.4685,E,567.80,A,7,111*4B
$BNRDD,2709,2016-09-20T19:56:17Z,37,5,6655,A,4805.3187,N,01150.2952,E,568.80,A,7,111*43
$BNRDD,2709,2016-09-20T19:56:22Z,39,5,6660,A,4805.3492,N,01150.1225,E,569.90,A,7,111*44
$BNRDD,2709,2016-09-20T19:56:27Z,42,4,6664,A,4805.3804,N,01149.9480,E,570.80,A,7,111*4B
$BNRDD,2709,2016-09-20T19:56:32Z,43,4,6668,A,4805.4120,N,01149.7736,E,571.40,A,7,111*47
$BNRDD,2709,2016-09-20T19:56:37Z,41,3,6671,A,4805.4389,N,01149.5989,E,572.20,A,7,120*41
$BNRDD,2709,2016-09-20T19:56:42Z,42,5,6676,A,4805.4686,N,01149.4268,E,572.60,A,8,102*45
$BNRDD,2709,2016-09-20T19:56:47Z,46,6,6682,A,4805.5045,N,01149.2558,E,572.80,A,8,114*4F
$BNRDD,2709,2016-09-20T19:56:52Z,47,3,6685,A,4805.5423,N,01149.0852,E,572.70,A,8,114*46
$BNRDD,2709,2016-09-20T19:56:57Z,46,2,6687,A,4805.5800,N,01148.9153,E,572.70,A,8,102*4B
$BNRDD,2709,2016-09-20T19:57:02Z,45,2,6689,A,4805.6176,N,01148.7458,E,572.70,A,8,114*4B
$BNRDD,2709,2016-09-20T19:57:07Z,46,3,6692,A,4805.6558,N,01148.5743,E,573.00,A,8,102*44
$BNRDD,2709,2016-09-20T19:57:12Z,45,3,6695,A,4805.6936,N,01148.4027,E,573.20,A,8,102*46
$BNRDD,2709,2016-09-20T19:57:17Z,41,1,6696,A,4805.7322,N,01148.2325,E,573.70,A,8,102*4A
$BNRDD,2709,2016-09-20T19:57:22Z,38,2,6698,A,4805.7713,N,01148.0619,E,573.90,A,8,102*4F
$BNRDD,2709,2016-09-20T19:57:27Z,39,5,6703,A,4805.8090,N,01147.8910,E,574.30,A,8,102*40
$BNRDD,2709,2016-09-20T19:57:32Z,41,6,6709,A,4805.8474,N,01147.7200,E,574.50,A,7,105*47
$BNRDD,2709,2016-09-20T19:57:37Z,41,3,6712,A,4805.8843,N,01147.5496,E,575.20,A,8,102*40
$BNRDD,2709,2016-09-20T19:57:42Z,39,3,6715,A,4805.9215,N,01147.3794,E,575.30,A,8,114*43
$BNRDD,2709,2016-09-20T19:57:47Z,38,5,6720,A,4805.9563,N,01147.2147,E,575.70,A,8,114*4C
$BNRDD,2709,2016-09-20T19:57:52Z,36,1,6721,A,4805.9931,N,01147.0461,E,576.60,A,8,102*4E
$BNRDD,2709,2016-09-20T19:57:57Z,35,1,6722,A,4806.0314,N,01146.8738,E,577.80,A,8,102*45
$BNRDD,2709,2016-09-20T19:58:02Z,37,4,6726,A,4806.0683,N,01146.7018,E,578.60,A,8,102*49
$BNRDD,2709,2016-09-20T19:58:07Z,36,2,6728,A,4806.1035,N,01146.5326,E,579.60,A,8,114*45
$BNRDD,2709,2016-09-20T19:58:12Z,35,2,6730,A,4806.1405,N,01146.3624,E,580.50,A,8,102*4F
$BNRDD,2709,2016-09-20T19:58:17Z,38,4,6734,A,4806.1764,N,01146.1921,E,581.40,A,8,113*49
$BNRDD,2709,2016-09-20T19:58:22Z,39,3,6737,A,4806.2137,N,01146.0210,E,582.60,A,8,114*47
$BNRDD,2709,2016-09-20T19:58:27Z,35,1,6738,A,4806.2489,N,01145.8521,E,583.00,A,8,113*4D
$BNRDD,2709,2016-09-20T19:58:32Z,31,2,6740,A,4806.2848,N,01145.6818,E,583.90,A,8,102*40
$BNRDD,2709,2016-09-20T19:58:37Z,33,5,6745,A,4806.3218,N,01145.5120,E,584.30,A,8,113*47
$BNRDD,2709,2016-09-20T19:58:42Z,35,5,6750,A,4806.3591,N,01145.3423,E,584.60,A,8,102*44
$BNRDD,2709,2016-09-20T19:58:47Z,34,4,6754,A,4806.3962,N,01145.1711,E,585.40,A,8,102*46
$BNRDD,2709,2016-09-20T19:58:52Z,35,2,6756,A,4806.4348,N,01144.9989,E,586.20,A,8,113*41
$BNRDD,2709,2016-09-20T19:58:57Z,35,1,6757,A,4806.4728,N,01144.8309,E,586.80,A,8,113*4D
$BNRDD,2709,2016-09-20T19:59:02Z,35,4,6761,A,4806.5107,N,01144.6620,E,587.10,A,8,102*4E
$BNRDD,2709,2016-09-20T19:59:07Z,35,2,6763,A,4806.5496,N,01144.4942,E,588.30,A,8,102*46
$BNRDD,2709,2016-09-20T19:59:12Z,36,3,6766,A,4806.5888,N,01144.3277,E,588.80,A,8,113*47
$BNRDD,2709,2016-09-20T19:59:17Z,35,3,6769,A,4806.6285,N,01144.1615,E,589.70,A,8,102*46
$BNRDD,2709,2016-09-20T19:59:22Z,35,3,6772,A,4806.6639,N,01143.9996,E,590.20,A,8,102*4F
$BNRDD,2709,2016-09-20T19:59:27Z,35,1,6773,A,4806.6975,N,01143.8414,E,590.40,A,8,113*4E
$BNRDD,2709,2016-09-20T19:59:32Z,35,2,6775,A,4806.7297,N,01143.6877,E,590.80,A,8,113*42
$BNRDD,2709,2016-09-20T19:59:37Z,32,2,6777,A,4806.7630,N,01143.5333,E,591.50,A,8,113*4F
$BNRDD,2709,2016-09-20T19:59:42Z,28,1,6778,A,4806.7952,N,01143.3772,E,592.10,A,8,113*41
$BNRDD,2709,2016-09-20T19:59:47Z,27,3,6781,A,4806.8270,N,01143.2236,E,592.80,A,8,102*46
$BNRDD,2709,2016-09-20T19:59:52Z,26,1,6782,A,4806.8609,N,01143.0687,E,594.00,A,8,102*4A
$BNRDD,2709,2016-09-20T19:59:57Z,27,2,6784,A,4806.8935,N,01142.9167,E,594.70,A,8,102*4D
$BNRDD,2709,2016-09-20T20:00:03Z,27,4,6788,A,4806.9331,N,01142.7362,E,595.40,A,8,113*44
$BNRDD,2709,2016-09-20T20:00:08Z,27,2,6790,A,4806.9656,N,01142.5869,E,596.00,A,9,96*7C
$BNRDD,2709,2016-09-20T20:00:13Z,28,4,6794,A,4807.0002,N,01142.4356,E,596.40,A,8,121*4A
$BNRDD,2709,2016-09-20T20:00:18Z,29,4,6798,A,4807.0349,N,01142.2840,E,597.00,A,8,121*4F
$BNRDD,2709,2016-09-20T20:00:23Z,29,3,6801,A,4807.0681,N,01142.1353,E,597.30,A,8,121*47
$BNRDD,2709,2016-09-20T20:00:28Z,31,3,6804,A,4807.1014,N,01141.9871,E,597.80,A,8,139*49
$BNRDD,2709,2016-09-20T20:00:33Z,31,2,6806,A,4807.1343,N,01141.8420,E,597.40,A,8,121*4D
$BNRDD,2709,2016-09-20T20:00:38Z,32,3,6809,A,4807.1665,N,01141.6962,E,597.20,A,8,139*40
$BNRDD,2709,2016-09-20T20:00:43Z,33,2,6811,A,4807.1975,N,01141.5500,E,596.20,A,8,139*41
$BNRDD,2709,2016-09-20T20:00:48Z,32,2,6813,A,4807.2266,N,01141.4119,E,594.70,A,8,121*40
$BNRDD,2709,2016-09-20T20:00:53Z,35,4,6817,A,4807.2546,N,01141.2748,E,593.90,A,9,96*7B
$BNRDD,2709,2016-09-20T20:00:58Z,36,3,6820,A,4807.2842,N,01141.1385,E,594.00,A,9,96*71
$BNRDD,2709,2016-09-20T20:01:03Z,36,4,6824,A,4807.3143,N,01140.9990,E,594.80,A,8,102*46
$BNRDD,2709,2016-09-20T20:01:08Z,40,6,6830,A,4807.3445,N,01140.8595,E,594.80,A,8,113*40
$BNRDD,2709,2016-09-20T20:01:13Z,37,1,6831,A,4807.3757,N,01140.7198,E,594.70,A,8,113*45
$BNRDD,2709,2016-09-20T20:01:18Z,38,5,6836,A,4807.4056,N,01140.5811,E,593.80,A,8,113*41
$BNRDD,2709,2016-09-20T20:01:23Z,38,3,6839,A,4807.4368,N,01140.4419,E,592.20,A,8,113*40
$BNRDD,2709,2016-09-20T20:01:28Z,39,4,6843,A,4807.4671,N,01140.3036,E,590.80,A,8,102*4B
$BNRDD,2709,2016-09-20T20:01:33Z,39,2,6845,A,4807.4970,N,01140.1662,E,588.80,A,8,102*43
$BNRDD,2709,2016-09-20T20:01:38Z,40,4,6849,A,4807.5264,N,01140.0311,E,586.90,A,8,113*4C
$BNRDD,2709,2016-09-20T20:01:43Z,44,6,6855,A,4807.5557,N,01139.8957,E,584.40,A,8,113*4D
$BNRDD,2709,2016-09-20T20:01:48Z,49,7,6862,A,4807.5848,N,01139.7606,E,582.20,A,8,113*49
$BNRDD,2709,2016-09-20T20:01:53Z,49,4,6866,A,4807.6147,N,01139.6253,E,581.60,A,8,113*43
$BNRDD,2709,2016-09-20T20:01:58Z,49,3,6869,A,4807.6512,N,01139.4962,E,581.00,A,8,102*49
$BNRDD,2709,2016-09-20T20:02:03Z,49,4,6873,A,4807.6949,N,01139.3928,E,578.80,A,8,113*4D
$BNRDD,2709,2016-09-20T20:02:08Z,43,0,6873,A,4807.7451,N,01139.2841,E,578.20,A,8,102*48
$BNRDD,2709,2016-09-20T20:02:13Z,48,6,6879,A,4807.7980,N,01139.1789,E,577.50,A,8,113*44
$BNRDD,2709,2016-09-20T20:02:18Z,45,2,6881,A,4807.8461,N,01139.0721,E,576.80,A,7,113*4C
$BNRDD,2709,2016-09-20T20:02:23Z,46,4,6885,A,4807.8948,N,01138.9621,E,577.00,A,7,113*43
$BNRDD,2709,2016-09-20T20:02:28Z,47,5,6890,A,4807.9336,N,01138.8409,E,577.60,A,8,113*4E
$BNRDD,2709,2016-09-20T20:02:33Z,49,4,6894,A,4807.9646,N,01138.7107,E,576.70,A,8,113*49
$BNRDD,2709,2016-09-20T20:02:38Z,50,5,6899,A,4807.9902,N,01138.5819,E,576.40,A,8,102*4E
$BNRDD,2709,2016-09-20T20:02:43Z,49,5,6904,A,4808.0111,N,01138.4540,E,575.70,A,8,102*43
$BNRDD,2709,2016-09-20T20:02:48Z,45,3,6907,A,4808.0268,N,01138.3247,E,575.10,A,8,102*4D
$BNRDD,2709,2016-09-20T20:02:53Z,47,6,6913,A,4808.0396,N,01138.1955,E,575.20,A,8,102*4C
$BNRDD,2709,2016-09-20T20:02:58Z,44,0,6913,A,4808.0466,N,01138.0719,E,574.50,A,8,113*4B
$BNRDD,2709,2016-09-20T20:03:03Z,43,3,6916,A,4808.0575,N,01137.9490,E,574.10,A,8,102*46
$BNRDD,2709,2016-09-20T20:03:08Z,44,1,6917,A,4808.0682,N,01137.8288,E,574.20,A,8,102*4F
$BNRDD,2709,2016-09-20T20:03:13Z,41,3,6920,A,4808.0787,N,01137.7104,E,573.70,A,8,102*48
$BNRDD,2709,2016-09-20T20:03:18Z,40,1,6921,A,4808.0875,N,01137.5935,E,573.20,A,8,102*4E
$BNRDD,2709,2016-09-20T20:03:23Z,39,3,6924,A,4808.0947,N,01137.4774,E,572.50,A,8,102*43
$BNRDD,2709,2016-09-20T20:03:28Z,35,1,6925,A,4808.1040,N,01137.3638,E,571.80,A,8,102*48
$BNRDD,2709,2016-09-20T20:03:33Z,35,4,6929,A,4808.1096,N,01137.2525,E,571.70,A,8,112*40
$BNRDD,2709,2016-09-20T20:03:38Z,37,7,6936,A,4808.0985,N,01137.1404,E,571.90,A,8,103*41
$BNRDD,2709,2016-09-20T20:03:43Z,35,3,6939,A,4808.0764,N,01137.0321,E,571.20,A,8,112*4F
$BNRDD,2709,2016-09-20T20:03:48Z,38,6,6945,A,4808.0492,N,01136.9257,E,571.10,A,8,103*46
$BNRDD,2709,2016-09-20T20:03:53Z,35,3,6948,A,4808.0161,N,01136.8263,E,570.20,A,8,103*44
$BNRDD,2709,2016-09-20T20:03:58Z,41,6,6954,A,4807.9717,N,01136.7388,E,569.80,A,8,103*4C
$BNRDD,2709,2016-09-20T20:04:03Z,41,3,6957,A,4807.9200,N,01136.6618,E,570.60,A,8,103*4B
$BNRDD,2709,2016-09-20T20:04:08Z,45,5,6962,A,4807.8670,N,01136.5982,E,570.50,A,8,103*4A
$BNRDD,2709,2016-09-20T20:04:13Z,44,2,6964,A,4807.8195,N,01136.5426,E,570.80,A,8,103*42
$BNRDD,2709,2016-09-20T20:04:18Z,45,2,6966,A,4807.7792,N,01136.4998,E,570.80,A,8,103*4D
$BNRDD,2709,2016-09-20T20:04:23Z,47,5,6971,A,4807.7417,N,01136.4622,E,570.70,A,8,112*49
$BNRDD,2709,2016-09-20T20:04:28Z,49,3,6974,A,4807.7136,N,01136.4296,E,571.30,A,8,103*47
$BNRDD,2709,2016-09-20T20:04:33Z,48,3,6977,A,4807.6920,N,01136.4024,E,571.90,A,8,112*40
$BNRDD,2709,2016-09-20T20:04:38Z,46,5,6982,A,4807.6805,N,01136.3840,E,573.20,A,8,112*4B
$BNRDD,2709,2016-09-20T20:04:43Z,44,1,6983,A,4807.6746,N,01136.3765,E,573.90,A,8,103*4B
$BNRDD,2709,2016-09-20T20:04:48Z,41,3,6986,A,4807.6745,N,01136.3758,E,574.80,A,8,103*49
$BNRDD,2709,2016-09-20T20:04:53Z,42,4,6990,A,4807.6762,N,01136.3749,E,576.40,A,8,103*4B
$BNRDD,2709,2016-09-20T20:04:58Z,38,2,6992,A,4807.6761,N,01136.3757,E,577.50,A,8,103*45
$BNRDD,2709,2016-09-20T20:05:03Z,37,2,6994,A,4807.6762,N,01136.3752,E,577.50,A,8,112*45
$BNRDD,2709,2016-09-20T20:05:08Z,38,6,7000,A,4807.6762,N,01136.3752,E,577.50,A,8,112*40
$BNRDD,2709,2016-09-20T20:05:13Z,37,1,7001,A,4807.6761,N,01136.3749,E,577.50,A,8,103*4A
$BNRDD,2709,2016-09-20T20:05:18Z,41,6,7007,A,4807.6761,N,01136.3749,E,577.50,A,8,112*41
$BNRDD,2709,2016-09-20T20:05:23Z,39,3,7010,A,4807.6761,N,01136.3749,E,577.50,A,8,112*45
$BNRDD,2709,2016-09-20T20:05:28Z,41,5,7015,A,4807.6761,N,01136.3749,E,577.50,A,8,112*42
$BNRDD,2709,2016-09-20T20:05:33Z,39,1,7016,A,4807.6762,N,01136.3744,E,577.50,A,8,112*4E
$BNRDD,2709,2016-09-20T20:05:38Z,36,2,7018,A,4807.6762,N,01136.3744,E,577.50,A,8,112*47
$BNRDD,2709,2016-09-20T20:05:43Z,47,12,7030,A,4807.6760,N,01136.3741,E,577.40,A,8,112*70
$BNRDD,2709,2016-09-20T20:05:49Z,52,8,7038,A,4807.6760,N,01136.3741,E,577.40,A,8,112*4D
$BNRDD,2709,2016-09-20T20:05:54Z,48,0,7038,A,4807.6758,N,01136.3735,E,577.40,A,8,103*4A
$BNRDD,2709,2016-09-20T20:05:59Z,48,2,7040,A,4807.6754,N,01136.3727,E,577.40,A,8,103*45
$BNRDD,2709,2016-09-20T20:06:04Z,50,4,7044,A,4807.6749,N,01136.3720,E,577.40,A,6,126*47
$BNRDD,2709,2016-09-20T20:06:09Z,44,0,7044,A,4807.6743,N,01136.3711,E,577.40,A,7,114*43
$BNRDD,2709,2016-09-20T20:06:14Z,43,0,7044,A,4807.6739,N,01136.3702,E,577.40,V,2,9999*61
$BNRDD,2709,2016-09-20T20:06:19Z,39,2,7046,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:06:24Z,43,7,7053,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*61
$BNRDD,2709,2016-09-20T20:06:29Z,45,7,7060,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6A
$BNRDD,2709,2016-09-20T20:06:34Z,48,4,7064,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6C
$BNRDD,2709,2016-09-20T20:06:39Z,46,0,7064,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6B
$BNRDD,2709,2016-09-20T20:06:44Z,37,3,7067,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:06:49Z,29,0,7067,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*66
$BNRDD,2709,2016-09-20T20:06:54Z,29,0,7067,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6A
$BNRDD,2709,2016-09-20T20:06:59Z,33,6,7073,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
$BNRDD,2709,2016-09-20T20:07:04Z,30,1,7074,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:07:09Z,33,3,7077,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6A
$BNRDD,2709,2016-09-20T20:07:14Z,34,1,7078,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6C
$BNRDD,2709,2016-09-20T20:07:19Z,33,1,7079,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:07:24Z,28,2,7081,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:07:29Z,26,5,7086,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:07:34Z,25,3,7089,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*62
$BNRDD,2709,2016-09-20T20:07:39Z,26,1,7090,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*66
$BNRDD,2709,2016-09-20T20:07:44Z,23,0,7090,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:07:49Z,27,4,7094,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*61
$BNRDD,2709,2016-09-20T20:07:54Z,27,0,7094,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*69
$BNRDD,2709,2016-09-20T20:07:59Z,24,3,7097,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:08:04Z,26,3,7100,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:08:09Z,26,3,7103,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:08:14Z,30,5,7108,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:08:19Z,30,1,7109,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:08:24Z,32,4,7113,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
$BNRDD,2709,2016-09-20T20:08:29Z,31,4,7117,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:08:34Z,31,3,7120,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6A
$BNRDD,2709,2016-09-20T20:08:39Z,31,1,7121,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:08:44Z,33,2,7123,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:08:49Z,30,1,7124,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:08:54Z,32,2,7126,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:08:59Z,33,4,7130,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:09:04Z,33,3,7133,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:09:09Z,30,0,7133,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:09:14Z,25,0,7133,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:09:19Z,25,1,7134,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*66
$BNRDD,2709,2016-09-20T20:09:24Z,24,3,7137,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:09:29Z,22,2,7139,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6C
$BNRDD,2709,2016-09-20T20:09:34Z,21,2,7141,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6C
$BNRDD,2709,2016-09-20T20:09:39Z,23,3,7144,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:09:44Z,25,4,7148,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*60
$BNRDD,2709,2016-09-20T20:09:49Z,25,1,7149,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*69
$BNRDD,2709,2016-09-20T20:09:54Z,25,2,7151,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
$BNRDD,2709,2016-09-20T20:09:59Z,22,1,7152,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:10:04Z,21,2,7154,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:10:09Z,24,3,7157,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*69
$BNRDD,2709,2016-09-20T20:10:14Z,28,4,7161,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6B
$BNRDD,2709,2016-09-20T20:10:19Z,29,2,7163,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:10:24Z,31,5,7168,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:10:29Z,33,4,7172,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:10:34Z,31,0,7172,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:10:39Z,30,2,7174,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
$BNRDD,2709,2016-09-20T20:10:44Z,32,6,7180,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:10:49Z,31,0,7180,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*60
$BNRDD,2709,2016-09-20T20:10:54Z,30,1,7181,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:10:59Z,35,6,7187,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:11:04Z,35,2,7189,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:11:09Z,36,4,7193,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:11:14Z,33,1,7194,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
$BNRDD,2709,2016-09-20T20:11:19Z,32,1,7195,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*62
$BNRDD,2709,2016-09-20T20:11:24Z,29,2,7197,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*67
$BNRDD,2709,2016-09-20T20:11:29Z,25,0,7197,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:11:35Z,29,4,7201,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:11:40Z,28,1,7202,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*68
$BNRDD,2709,2016-09-20T20:11:45Z,25,3,7205,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*65
$BNRDD,2709,2016-09-20T20:11:50Z,27,2,7207,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*60
$BNRDD,2709,2016-09-20T20:11:55Z,26,0,7207,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*66
$BNRDD,2709,2016-09-20T20:12:00Z,22,2,7209,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6D
$BNRDD,2709,2016-09-20T20:12:05Z,23,3,7212,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*62
$BNRDD,2709,2016-09-20T20:12:10Z,21,2,7214,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:12:15Z,21,1,7215,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*64
$BNRDD,2709,2016-09-20T20:12:20Z,22,2,7217,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*60
$BNRDD,2709,2016-09-20T20:12:25Z,23,3,7220,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*61
$BNRDD,2709,2016-09-20T20:12:30Z,26,3,7223,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:12:35Z,24,2,7225,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*63
$BNRDD,2709,2016-09-20T20:12:40Z,26,3,7228,A,4807.6736,N,01136.3695,E,577.40,V,0,9999*6F
